logz logzerr logvol nlive logl logwt
9.021162394698214371e+01 2.356004224349041998e-01 -2.139250000000171781e+01 4.000000000000000000e+02 1.076705395799610585e+02 8.028532529326803058e+01
9.021167281814317107e+01 2.356059405047337685e-01 -2.139500000000171909e+01 4.000000000000000000e+02 1.076713726589080977e+02 8.028365837221505785e+01
9.021172160552538344e+01 2.356017950346096790e-01 -2.139750000000172037e+01 4.000000000000000000e+02 1.076714954917018190e+02 8.028128120500878140e+01
9.021177027469795462e+01 2.356112892348560528e-01 -2.140000000000172165e+01 4.000000000000000000e+02 1.076721761881745323e+02 8.027946190148149697e+01
9.021181885304490322e+01 2.356146586339576410e-01 -2.140250000000172292e+01 4.000000000000000000e+02 1.076734050836184480e+02 8.027819079692541493e+01
9.021186736732767031e+01 2.356200267477065180e-01 -2.140500000000172420e+01 4.000000000000000000e+02 1.076735154019483076e+02 8.027580111525526263e+01
9.021191576347005991e+01 2.356395278304228291e-01 -2.140750000000172548e+01 4.000000000000000000e+02 1.076744639366385883e+02 8.027424964994554557e+01
9.021196408224909646e+01 2.356415825016351939e-01 -2.141000000000172676e+01 4.000000000000000000e+02 1.076745751567107590e+02 8.027186087001771853e+01
9.021201228341671197e+01 2.356671325074610190e-01 -2.141250000000172804e+01 4.000000000000000000e+02 1.076762384892712845e+02 8.027102420257824633e+01
9.021206044195251650e+01 2.356529569696677318e-01 -2.141500000000172932e+01 4.000000000000000000e+02 1.076762577975414246e+02 8.026854351084838868e+01
9.021210847885937767e+01 2.356339769421667008e-01 -2.141750000000173060e+01 4.000000000000000000e+02 1.076762611013384543e+02 8.026604681464540647e+01
9.021215639368345762e+01 2.356299743705676242e-01 -2.142000000000173188e+01 4.000000000000000000e+02 1.076764084546179134e+02 8.026369416792486788e+01
9.021220419362575171e+01 2.356232873097860170e-01 -2.142250000000173316e+01 4.000000000000000000e+02 1.076767943022078526e+02 8.026158001551480936e+01
9.021225189034093717e+01 2.356149124417423468e-01 -2.142500000000173443e+01 4.000000000000000000e+02 1.076773801542246787e+02 8.025966586753162346e+01
9.021229949357652345e+01 2.356095546351591463e-01 -2.142750000000173571e+01 4.000000000000000000e+02 1.076786833460126900e+02 8.025846905931963704e+01
9.021234703761234641e+01 2.356175559750339210e-01 -2.143000000000173699e+01 4.000000000000000000e+02 1.076792464921373806e+02 8.025653220544432997e+01
9.021239448739767397e+01 2.356079324819698451e-01 -2.143250000000173827e+01 4.000000000000000000e+02 1.076819339019174748e+02 8.025671961522442643e+01
9.021244194382437342e+01 2.356064970696254146e-01 -2.143500000000173955e+01 4.000000000000000000e+02 1.076823255050406800e+02 8.025461121834763389e+01
9.021248929805460648e+01 2.355905541958378258e-01 -2.143750000000174083e+01 4.000000000000000000e+02 1.076824324152713501e+02 8.025221812857829207e+01
9.021253653686311225e+01 2.356182802955327504e-01 -2.144000000000174211e+01 4.000000000000000000e+02 1.076829147464838599e+02 8.025020045979080408e+01
9.021258367823078572e+01 2.356193381280773658e-01 -2.144250000000174339e+01 4.000000000000000000e+02 1.076832278667262983e+02 8.024801358003324481e+01
9.021263071440367298e+01 2.356177418834768944e-01 -2.144500000000174467e+01 4.000000000000000000e+02 1.076833033835549429e+02 8.024558909686189168e+01
9.021267763447201560e+01 2.355855198750868851e-01 -2.144750000000174595e+01 4.000000000000000000e+02 1.076841040248871337e+02 8.024388973819407056e+01
9.021272447267826067e+01 2.355789327194815208e-01 -2.145000000000174722e+01 4.000000000000000000e+02 1.076854024157824341e+02 8.024268812908937321e+01
9.021277125244732531e+01 2.355739091760706561e-01 -2.145250000000174850e+01 4.000000000000000000e+02 1.076856665763285008e+02 8.024045228963544218e+01
9.021281792556024470e+01 2.355619358329404112e-01 -2.145500000000174978e+01 4.000000000000000000e+02 1.076857921224032708e+02 8.023807783571021446e+01
9.021286448581093964e+01 2.355804006610353607e-01 -2.145750000000175106e+01 4.000000000000000000e+02 1.076859914593730423e+02 8.023577717267997400e+01
9.021291093690503260e+01 2.355822636678268356e-01 -2.146000000000175234e+01 4.000000000000000000e+02 1.076863853501253345e+02 8.023367106343226851e+01
9.021295728812019377e+01 2.355773067693179013e-01 -2.146250000000175362e+01 4.000000000000000000e+02 1.076867793993770022e+02 8.023156511268393842e+01
9.021300353968312891e+01 2.355850902127532009e-01 -2.146500000000175490e+01 4.000000000000000000e+02 1.076887426244088743e+02 8.023102833771579867e+01
9.021304976428865530e+01 2.355876516584562153e-01 -2.146750000000175618e+01 4.000000000000000000e+02 1.076889227936059257e+02 8.022870850691285227e+01
9.021309587965600940e+01 2.355870542244188071e-01 -2.147000000000175746e+01 4.000000000000000000e+02 1.076893403319320157e+02 8.022662604523894458e+01
9.021314189696991548e+01 2.355547767722872554e-01 -2.147250000000175874e+01 4.000000000000000000e+02 1.076906691986147706e+02 8.022545491192170175e+01
9.021318785830916909e+01 2.355544371604563758e-01 -2.147500000000176001e+01 4.000000000000000000e+02 1.076906986328282869e+02 8.022298434613520612e+01
9.021323370413352905e+01 2.355695392223320916e-01 -2.147750000000176129e+01 4.000000000000000000e+02 1.076908083158446914e+02 8.022059402915161286e+01
9.021327943840847752e+01 2.355728277019976669e-01 -2.148000000000176257e+01 4.000000000000000000e+02 1.076915364867856937e+02 8.021882220009261744e+01
9.021332508963588737e+01 2.355745421421418795e-01 -2.148250000000176385e+01 4.000000000000000000e+02 1.076963451345009162e+02 8.022113084780784220e+01
9.021337084428647302e+01 2.355594717989684950e-01 -2.148500000000176513e+01 4.000000000000000000e+02 1.076982009082359752e+02 8.022048662154290355e+01
9.021341656737882886e+01 2.355323734948767400e-01 -2.148750000000176641e+01 4.000000000000000000e+02 1.076987138600147915e+02 8.021849957332170789e+01
9.021346219762311591e+01 2.355376930328198781e-01 -2.149000000000176769e+01 4.000000000000000000e+02 1.076992731607683567e+02 8.021655887407527530e+01
9.021350773732272899e+01 2.355355158217849465e-01 -2.149250000000176897e+01 4.000000000000000000e+02 1.076993787724677816e+02 8.021416448577470248e+01
9.021355316604672225e+01 2.355376061008869759e-01 -2.149500000000177025e+01 4.000000000000000000e+02 1.076999320668018640e+02 8.021221778010877301e+01
9.021359850436272154e+01 2.355503884891550492e-01 -2.149750000000177153e+01 4.000000000000000000e+02 1.077004199759183223e+02 8.021020568922523353e+01
9.021364374949634168e+01 2.355588090898229625e-01 -2.150000000000177280e+01 4.000000000000000000e+02 1.077007672600568355e+02 8.020805297336374906e+01
9.021368889529438206e+01 2.355578238561318594e-01 -2.150250000000177408e+01 4.000000000000000000e+02 1.077021074189926111e+02 8.020689313229952688e+01
9.021373398672631083e+01 2.355609017958751605e-01 -2.150500000000177536e+01 4.000000000000000000e+02 1.077024613049112247e+02 8.020474701821814278e+01
9.021377897946403834e+01 2.355644106152957051e-01 -2.150750000000177664e+01 4.000000000000000000e+02 1.077036682252349067e+02 8.020345393854181282e+01
9.021382391203984241e+01 2.355785100944556565e-01 -2.151000000000177792e+01 4.000000000000000000e+02 1.077044974065135960e+02 8.020178311982050445e+01
9.021386876759034124e+01 2.356024630290119715e-01 -2.151250000000177920e+01 4.000000000000000000e+02 1.077046609075142811e+02 8.019944662082119180e+01
9.021391351645334566e+01 2.355970413211727621e-01 -2.151500000000178048e+01 4.000000000000000000e+02 1.077048917882564183e+02 8.019717750156331704e+01
9.021395816189539119e+01 2.355727326558801071e-01 -2.151750000000178176e+01 4.000000000000000000e+02 1.077058800685261417e+02 8.019566578183304273e+01
9.021400273790841595e+01 2.355664172913011223e-01 -2.152000000000178304e+01 4.000000000000000000e+02 1.077064273778151033e+02 8.019371309112200663e+01
9.021404722498208173e+01 2.355753005417329793e-01 -2.152250000000178431e+01 4.000000000000000000e+02 1.077073479534641791e+02 8.019213366677108468e+01
9.021409163987290469e+01 2.355818512273607224e-01 -2.152500000000178559e+01 4.000000000000000000e+02 1.077078542091580289e+02 8.019013992246493672e+01
9.021413596433330895e+01 2.355828379233569636e-01 -2.152750000000178687e+01 4.000000000000000000e+02 1.077080540827454342e+02 8.018783979605233014e+01
9.021418018500121150e+01 2.355380465822283220e-01 -2.153000000000178815e+01 4.000000000000000000e+02 1.077085147634225706e+02 8.018580047672946876e+01
9.021422431363153294e+01 2.355416135040033221e-01 -2.153250000000178943e+01 4.000000000000000000e+02 1.077087945725920548e+02 8.018358028589895525e+01
9.021426834245576742e+01 2.355162895008969803e-01 -2.153500000000179071e+01 4.000000000000000000e+02 1.077091569343541266e+02 8.018144264766101514e+01
9.021431227533058461e+01 2.355234993485796624e-01 -2.153750000000179199e+01 4.000000000000000000e+02 1.077093243903619708e+02 8.017911010366886160e+01
9.021435610392617832e+01 2.355390075260038740e-01 -2.154000000000179327e+01 4.000000000000000000e+02 1.077097712771597884e+02 8.017705699046668144e+01
9.021439984071406570e+01 2.355520665705393424e-01 -2.154250000000179455e+01 4.000000000000000000e+02 1.077100949673434513e+02 8.017488068065034668e+01
9.021444348051406337e+01 2.355604555739086170e-01 -2.154500000000179583e+01 4.000000000000000000e+02 1.077101338937620199e+02 8.017241960706891746e+01
9.021448701114802304e+01 2.355895075780460035e-01 -2.154750000000179710e+01 4.000000000000000000e+02 1.077102375127607985e+02 8.017002322606768416e+01
9.021453043570285502e+01 2.355933896779430492e-01 -2.155000000000179838e+01 4.000000000000000000e+02 1.077103638159710215e+02 8.016764952927790944e+01
9.021457375542428281e+01 2.356084146994710249e-01 -2.155250000000179966e+01 4.000000000000000000e+02 1.077114561890848989e+02 8.016624190239178915e+01
9.021461701233805286e+01 2.355817570970978880e-01 -2.155500000000180094e+01 4.000000000000000000e+02 1.077117657584430646e+02 8.016405147174995705e+01
9.021466017273930049e+01 2.355982858940872671e-01 -2.155750000000180222e+01 4.000000000000000000e+02 1.077118669663976647e+02 8.016165267970454522e+01
9.021470322787574503e+01 2.356023206024269179e-01 -2.156000000000180350e+01 4.000000000000000000e+02 1.077122036820223485e+02 8.015948939532923134e+01
9.021474618812469259e+01 2.356201108106005249e-01 -2.156250000000180478e+01 4.000000000000000000e+02 1.077138665498772809e+02 8.015865226318416603e+01
9.021478911058210315e+01 2.356238403958216265e-01 -2.156500000000180606e+01 4.000000000000000000e+02 1.077142311541038850e+02 8.015651686741077242e+01
9.021483193964449754e+01 2.356341047404321709e-01 -2.156750000000180734e+01 4.000000000000000000e+02 1.077143436126722946e+02 8.015412932597917006e+01
9.021487466474501105e+01 2.356208294958459792e-01 -2.157000000000180862e+01 4.000000000000000000e+02 1.077147121406975856e+02 8.015199785400446331e+01
9.021491729705563500e+01 2.356323748501234217e-01 -2.157250000000180989e+01 4.000000000000000000e+02 1.077148367202420332e+02 8.014962243354891314e+01
9.021495982640580280e+01 2.356331416383861954e-01 -2.157500000000181117e+01 4.000000000000000000e+02 1.077155866478407802e+02 8.014787236114764823e+01
9.021500227958769358e+01 2.356393738312195785e-01 -2.157750000000181245e+01 4.000000000000000000e+02 1.077159302591792738e+02 8.014571597248614410e+01
9.021504463952626907e+01 2.356460149021842587e-01 -2.158000000000181373e+01 4.000000000000000000e+02 1.077175138485122261e+02 8.014479956181909870e+01
9.021508695887170859e+01 2.356571378061995681e-01 -2.158250000000181501e+01 4.000000000000000000e+02 1.077185105053325742e+02 8.014329621863944908e+01
9.021512921285763298e+01 2.356474288795006589e-01 -2.158500000000181629e+01 4.000000000000000000e+02 1.077189010152004727e+02 8.014118672850733560e+01
9.021517137602344860e+01 2.356407653468880481e-01 -2.158750000000181757e+01 4.000000000000000000e+02 1.077189803102701546e+02 8.013876602357701984e+01
9.021521343547689753e+01 2.356504716203307870e-01 -2.159000000000181885e+01 4.000000000000000000e+02 1.077200738531326039e+02 8.013735956643947134e+01
9.021525543405191172e+01 2.356530487826718201e-01 -2.159250000000182013e+01 4.000000000000000000e+02 1.077201330586913315e+02 8.013491877199820124e+01
9.021529732848468086e+01 2.356552361422160347e-01 -2.159500000000182141e+01 4.000000000000000000e+02 1.077209858526003217e+02 8.013327156590719369e+01
9.021533915221475297e+01 2.356581382670397684e-01 -2.159750000000182268e+01 4.000000000000000000e+02 1.077210725339323147e+02 8.013085824723917483e+01
9.021538087338969092e+01 2.356503965600327821e-01 -2.160000000000182396e+01 4.000000000000000000e+02 1.077224431739554689e+02 8.012972888726233123e+01
9.021542254573536468e+01 2.356516724086369086e-01 -2.160250000000182524e+01 4.000000000000000000e+02 1.077227210262924757e+02 8.012750673959934034e+01
9.021546412385100666e+01 2.356441734505818897e-01 -2.160500000000182652e+01 4.000000000000000000e+02 1.077228062527585593e+02 8.012509196606541195e+01
9.021550559996363461e+01 2.356513664293707344e-01 -2.160750000000182780e+01 4.000000000000000000e+02 1.077233880529899892e+02 8.012317376629684418e+01
9.021554699487778350e+01 2.356546938636323862e-01 -2.161000000000182908e+01 4.000000000000000000e+02 1.077234969017080033e+02 8.012078261501486054e+01
9.021558828922134410e+01 2.356512816101213048e-01 -2.161250000000183036e+01 4.000000000000000000e+02 1.077236615703753273e+02 8.011844728368218682e+01
9.021562948554226580e+01 2.356549221921560855e-01 -2.161500000000183164e+01 4.000000000000000000e+02 1.077246224460430426e+02 8.011690815934989018e+01
9.021567061681253108e+01 2.356534531504883290e-01 -2.161750000000183292e+01 4.000000000000000000e+02 1.077252785811532760e+02 8.011506429446012589e+01
9.021571167062514007e+01 2.356593953982631662e-01 -2.162000000000183420e+01 4.000000000000000000e+02 1.077261972061266277e+02 8.011348291943347988e+01
9.021575265788622744e+01 2.356671285038725028e-01 -2.162250000000183547e+01 4.000000000000000000e+02 1.077274584014999164e+02 8.011224411480677077e+01
9.021579359272676868e+01 2.356333743173124051e-01 -2.162500000000183675e+01 4.000000000000000000e+02 1.077278698286816905e+02 8.011015554198854716e+01
9.021583444049078082e+01 2.356483399311045668e-01 -2.162750000000183803e+01 4.000000000000000000e+02 1.077282839324568755e+02 8.010806964576372025e+01
9.021587520147613759e+01 2.356470258493404968e-01 -2.163000000000183931e+01 4.000000000000000000e+02 1.077287385956667691e+02 8.010602430897361614e+01
9.021591587752045882e+01 2.356144502912615457e-01 -2.163250000000184059e+01 4.000000000000000000e+02 1.077289691740234190e+02 8.010375488733026828e+01
9.021595645970948851e+01 2.355867638785962837e-01 -2.163500000000184187e+01 4.000000000000000000e+02 1.077290787704478277e+02 8.010136448375467921e+01
9.021599694336561015e+01 2.356058883595230635e-01 -2.163750000000184315e+01 4.000000000000000000e+02 1.077299362595255872e+02 8.009972197283242679e+01
9.021603735894663600e+01 2.356079252722997897e-01 -2.164000000000184443e+01 4.000000000000000000e+02 1.077302829454999511e+02 8.009756865880679300e+01
9.021607768596577159e+01 2.356068000576531374e-01 -2.164250000000184571e+01 4.000000000000000000e+02 1.077303644895615662e+02 8.009515020286841036e+01
9.021611791395331181e+01 2.356447589881313920e-01 -2.164500000000184698e+01 4.000000000000000000e+02 1.077306413656804693e+02 8.009292707898731578e+01
9.021615805099554564e+01 2.356436042975859901e-01 -2.164750000000184826e+01 4.000000000000000000e+02 1.077308325340659962e+02 8.009061824737283075e+01
9.021619809386965017e+01 2.356530042033274097e-01 -2.165000000000184954e+01 4.000000000000000000e+02 1.077309128552394952e+02 8.008819856854633201e+01
9.021623803837243827e+01 2.356492104575860225e-01 -2.165250000000185082e+01 4.000000000000000000e+02 1.077309438585534593e+02 8.008572957186029839e+01
9.021627788278442495e+01 2.356571378075451306e-01 -2.165500000000185210e+01 4.000000000000000000e+02 1.077312106617130354e+02 8.008349637501987672e+01
9.021631763673306637e+01 2.356627794890261973e-01 -2.165750000000185338e+01 4.000000000000000000e+02 1.077331597377941250e+02 8.008294545110095441e+01
9.021635736720733689e+01 2.356572690092075262e-01 -2.166000000000185466e+01 4.000000000000000000e+02 1.077339590801656897e+02 8.008124479347252134e+01
