logz logzerr logvol nlive logl logwt
-2.202248759738619555e+01 4.376638919730562738e-01 -4.580000000000016058e+00 4.000000000000000000e+02 -1.352613926875679695e+01 -2.409885355544812668e+01
-2.190436236272238446e+01 4.329282242798481728e-01 -4.582500000000016449e+00 4.000000000000000000e+02 -1.320230242909044804e+01 -2.377751671578177906e+01
-2.176144170363124175e+01 4.343891973121590255e-01 -4.585000000000016840e+00 4.000000000000000000e+02 -1.316019036198053982e+01 -2.373790464867186856e+01
-2.163167874973570548e+01 4.542816024478184556e-01 -4.587500000000017231e+00 4.000000000000000000e+02 -1.287240431052855172e+01 -2.345261859721988174e+01
-2.148164492427039107e+01 3.543210747340282962e-01 -4.590000000000017621e+00 4.000000000000000000e+02 -1.259360742946276979e+01 -2.317632171615409931e+01
-2.131303479140351698e+01 3.765366453483281473e-01 -4.592500000000018012e+00 4.000000000000000000e+02 -1.259339826037775900e+01 -2.317861254706908980e+01
-2.116910178301451850e+01 4.286461473992514426e-01 -4.595000000000018403e+00 4.000000000000000000e+02 -1.255779908939608092e+01 -2.314551337608741122e+01
-2.103933257962868453e+01 4.356424504044608126e-01 -4.597500000000018794e+00 4.000000000000000000e+02 -1.224926539134426307e+01 -2.283947967803559465e+01
-2.088637583385133567e+01 4.810683713207060674e-01 -4.600000000000019185e+00 4.000000000000000000e+02 -1.217862597483989440e+01 -2.277134026153122903e+01
-2.074501997944009801e+01 5.770443646082937805e-01 -4.602500000000019575e+00 4.000000000000000000e+02 -1.135385502763094934e+01 -2.194906931432227992e+01
-2.048267337535036248e+01 7.082257726573585321e-01 -4.605000000000019966e+00 4.000000000000000000e+02 -1.114963951882126558e+01 -2.174735380551259567e+01
-2.023399502513452219e+01 6.349029103946418617e-01 -4.607500000000020357e+00 4.000000000000000000e+02 -1.111437447076876417e+01 -2.171458875746009909e+01
-2.002901334860907312e+01 4.841176573009011164e-01 -4.610000000000020748e+00 4.000000000000000000e+02 -1.103428478914795718e+01 -2.163699907583929161e+01
-1.984644961445318856e+01 4.850664651996117738e-01 -4.612500000000021139e+00 4.000000000000000000e+02 -1.101365922921510254e+01 -2.161887351590643647e+01
-1.968951371544888573e+01 4.712401594387327641e-01 -4.615000000000021529e+00 4.000000000000000000e+02 -1.098015177628232308e+01 -2.158786606297365651e+01
-1.954991242992511502e+01 5.321107174081928237e-01 -4.617500000000021920e+00 4.000000000000000000e+02 -1.085573901032289434e+01 -2.146595329701423083e+01
-1.941259822071084429e+01 5.278673367323679644e-01 -4.620000000000022311e+00 4.000000000000000000e+02 -1.084106423064567437e+01 -2.145377851733701036e+01
-1.929049092242228269e+01 4.763230118272475666e-01 -4.622500000000022702e+00 4.000000000000000000e+02 -1.083143674661043043e+01 -2.144665103330176592e+01
-1.918094724119202965e+01 4.902112117305198469e-01 -4.625000000000023093e+00 4.000000000000000000e+02 -1.071786374426610244e+01 -2.133557803095743566e+01
-1.907124477342388857e+01 4.789990490839633464e-01 -4.627500000000023483e+00 4.000000000000000000e+02 -9.999395641186003658e+00 -2.061960992787734170e+01
-1.887848187575128733e+01 6.150493646228502032e-01 -4.630000000000023874e+00 4.000000000000000000e+02 -9.970304803813876404e+00 -2.059301909050521573e+01
-1.871292758676073120e+01 5.168362312397823954e-01 -4.632500000000024265e+00 4.000000000000000000e+02 -9.957781158734880123e+00 -2.058299544542621717e+01
-1.856959532682743585e+01 4.028003802919938314e-01 -4.635000000000024656e+00 4.000000000000000000e+02 -9.956879605041150327e+00 -2.058459389173248866e+01
-1.844444342391290093e+01 3.971357063753298000e-01 -4.637500000000025047e+00 4.000000000000000000e+02 -9.807372512360403860e+00 -2.043758679905174347e+01
-1.831669561080397557e+01 4.193364711498130948e-01 -4.640000000000025437e+00 4.000000000000000000e+02 -9.703030496777648395e+00 -2.033574478346898928e+01
-1.819201935915064183e+01 3.612883273174589127e-01 -4.642500000000025828e+00 4.000000000000000000e+02 -9.426866553445755414e+00 -2.006208084013709225e+01
-1.804868624757882500e+01 3.461605223489024330e-01 -4.645000000000026219e+00 4.000000000000000000e+02 -9.253358028238631405e+00 -1.989107231492997130e+01
-1.790161289985592674e+01 2.395591052769315832e-01 -4.647500000000026610e+00 4.000000000000000000e+02 -8.958252866145791415e+00 -1.959846715283713081e+01
-1.773334031513489251e+01 2.351538660944759995e-01 -4.650000000000027001e+00 4.000000000000000000e+02 -8.873864591018380210e+00 -1.951657887770971911e+01
-1.757796790864686898e+01 2.052303643753196349e-01 -4.652500000000027391e+00 4.000000000000000000e+02 -8.867262420240328069e+00 -1.951247670693166825e+01
-1.744300421801507639e+01 2.602967863026836026e-01 -4.655000000000027782e+00 4.000000000000000000e+02 -8.447857694778791782e+00 -1.909557198147012969e+01
-1.726774302497254610e+01 3.766496894669563722e-01 -4.657500000000028173e+00 4.000000000000000000e+02 -8.241609624408033241e+00 -1.889182391109937242e+01
-1.708784712215436130e+01 3.588067945331355202e-01 -4.660000000000028564e+00 4.000000000000000000e+02 -8.150047540120821665e+00 -1.880276182681216568e+01
-1.692235041990617717e+01 3.315973603183676177e-01 -4.662500000000028955e+00 4.000000000000000000e+02 -8.076134676192529227e+00 -1.873134896288387097e+01
-1.677064434442188912e+01 2.627815659879622068e-01 -4.665000000000029345e+00 4.000000000000000000e+02 -7.884486334051994838e+00 -1.854220062074333697e+01
-1.661358238380734775e+01 3.708828961257709111e-01 -4.667500000000029736e+00 4.000000000000000000e+02 -7.608160248228790223e+00 -1.826837453492013452e+01
-1.643867845463080002e+01 3.754011972036712663e-01 -4.670000000000030127e+00 4.000000000000000000e+02 -7.408268801305640139e+00 -1.807098308799698572e+01
-1.626013189065031739e+01 4.192695833754719881e-01 -4.672500000000030518e+00 4.000000000000000000e+02 -7.251806171695108993e+00 -1.791702045838645319e+01
-1.608556406147425832e+01 4.797216578826160038e-01 -4.675000000000030909e+00 4.000000000000000000e+02 -7.249255950689499350e+00 -1.791697023738084127e+01
-1.593698186554229679e+01 4.268747253982416723e-01 -4.677500000000031299e+00 4.000000000000000000e+02 -7.029933033154929234e+00 -1.770014731984627332e+01
-1.577869592651467556e+01 4.162951630477966236e-01 -4.680000000000031690e+00 4.000000000000000000e+02 -6.894903727119262804e+00 -1.756761801381060906e+01
-1.562413941317610622e+01 3.042822045782057061e-01 -4.682500000000032081e+00 4.000000000000000000e+02 -6.745242800863164412e+00 -1.742045708755451017e+01
-1.547063863481760215e+01 3.795487954569492506e-01 -4.685000000000032472e+00 4.000000000000000000e+02 -6.643873190693861730e+00 -1.732158747738520788e+01
-1.532473209291083549e+01 3.371072303830721650e-01 -4.687500000000032863e+00 4.000000000000000000e+02 -6.642013162541732463e+00 -1.732222744923307900e+01
-1.519750519148841050e+01 3.266020861790823182e-01 -4.690000000000033253e+00 4.000000000000000000e+02 -6.633699548953040370e+00 -1.731641383564438641e+01
-1.508403125133943590e+01 3.388556180115215866e-01 -4.692500000000033644e+00 4.000000000000000000e+02 -6.503691624284095418e+00 -1.718890591097544274e+01
-1.496904238471121751e+01 3.562736768909117724e-01 -4.695000000000034035e+00 4.000000000000000000e+02 -6.467036817205180199e+00 -1.715475110389652613e+01
-1.486252429720736501e+01 4.169367883026591226e-01 -4.697500000000034426e+00 4.000000000000000000e+02 -6.453935920040043683e+00 -1.714415020673138912e+01
-1.476529048062032778e+01 4.083765024753421291e-01 -4.700000000000034817e+00 4.000000000000000000e+02 -6.296150081678108634e+00 -1.698886436836945535e+01
-1.466253387182207746e+01 3.854266069153053920e-01 -4.702500000000035207e+00 4.000000000000000000e+02 -6.179909315060727160e+00 -1.687512360175207604e+01
-1.455869929090162351e+01 3.755992191408892844e-01 -4.705000000000035598e+00 4.000000000000000000e+02 -5.982632274345094814e+00 -1.668034656103644409e+01
-1.444551877125093320e+01 4.246668625354875770e-01 -4.707500000000035989e+00 4.000000000000000000e+02 -5.879920582006332275e+00 -1.658013486869768016e+01
-1.433371804420335494e+01 4.567194582715183859e-01 -4.710000000000036380e+00 4.000000000000000000e+02 -5.052845418862856874e+00 -1.575555970555420693e+01
-1.411758358231090327e+01 3.867189573402335934e-01 -4.712500000000036771e+00 4.000000000000000000e+02 -4.949434610589729999e+00 -1.565464889728107956e+01
-1.392283031502145363e+01 4.521700399640791179e-01 -4.715000000000037161e+00 4.000000000000000000e+02 -4.855299697107887447e+00 -1.556301398379923739e+01
-1.374556785265445491e+01 3.560054218321470620e-01 -4.717500000000037552e+00 4.000000000000000000e+02 -4.668669447373541281e+00 -1.537888373406489251e+01
-1.356718657287068552e+01 4.353019328065628746e-01 -4.720000000000037943e+00 4.000000000000000000e+02 -4.487828967561918070e+00 -1.520054325425326880e+01
-1.338881195873489816e+01 3.936072633956613775e-01 -4.722500000000038334e+00 4.000000000000000000e+02 -4.470561650948755350e+00 -1.518577593764010558e+01
-1.323540312396119489e+01 3.852404848051997899e-01 -4.725000000000038725e+00 4.000000000000000000e+02 -4.384662574366293697e+00 -1.510237686105764432e+01
-1.309165713973448675e+01 3.362257934749997568e-01 -4.727500000000039115e+00 4.000000000000000000e+02 -4.305830405621308365e+00 -1.502604469231265938e+01
-1.295667814073479640e+01 3.940556030628094564e-01 -4.730000000000039506e+00 4.000000000000000000e+02 -3.908918606090560299e+00 -1.463163289278191392e+01
-1.278498229153017718e+01 4.132656973224392849e-01 -4.732500000000039897e+00 4.000000000000000000e+02 -3.831919407408718392e+00 -1.455713369410007019e+01
-1.262800680986454971e+01 4.394253973511437206e-01 -4.735000000000040288e+00 4.000000000000000000e+02 -3.795165373083529747e+00 -1.452287965977488149e+01
-1.248795147640116454e+01 4.290518798008850498e-01 -4.737500000000040679e+00 4.000000000000000000e+02 -3.752441718280948191e+00 -1.448265600497230210e+01
-1.236039075559411238e+01 4.930655168905885843e-01 -4.740000000000041069e+00 4.000000000000000000e+02 -3.684552298641053714e+00 -1.441726658533240801e+01
-1.224007512482229565e+01 4.724498738031632783e-01 -4.742500000000041460e+00 4.000000000000000000e+02 -3.375751799067367998e+00 -1.411096608575872224e+01
-1.209685273773518510e+01 4.292878620936518841e-01 -4.745000000000041851e+00 4.000000000000000000e+02 -3.274393993276936587e+00 -1.401210827996828989e+01
-1.195943773393171838e+01 3.698036117894259456e-01 -4.747500000000042242e+00 4.000000000000000000e+02 -3.055327231337891192e+00 -1.379554151802924622e+01
-1.181150282911155891e+01 3.098198049642301166e-01 -4.750000000000042633e+00 4.000000000000000000e+02 -2.807032790103259678e+00 -1.354974707679461687e+01
-1.164952953303290073e+01 3.350048190365836343e-01 -4.752500000000043023e+00 4.000000000000000000e+02 -2.701954955118297974e+00 -1.344716924180965378e+01
-1.149621677341666803e+01 3.421007442907559870e-01 -4.755000000000043414e+00 4.000000000000000000e+02 -2.697509150267959122e+00 -1.344522343695931355e+01
-1.136307192114311171e+01 3.387760458602511737e-01 -4.757500000000043805e+00 4.000000000000000000e+02 -2.511264969113766732e+00 -1.326147925580512421e+01
-1.122347780000091433e+01 3.447254089938062149e-01 -4.760000000000044196e+00 4.000000000000000000e+02 -2.508036401924772285e+00 -1.326075068861613104e+01
-1.110092058103403012e+01 4.136364271929998671e-01 -4.762500000000044587e+00 4.000000000000000000e+02 -2.473549021150452276e+00 -1.322876330784180965e+01
-1.098840120966557166e+01 4.130247594146731482e-01 -4.765000000000044977e+00 4.000000000000000000e+02 -2.212409546416569839e+00 -1.297012383310792671e+01
-1.085927686316792240e+01 3.936941362829513014e-01 -4.767500000000045368e+00 4.000000000000000000e+02 -2.104754416926322591e+00 -1.286496870361768075e+01
-1.073302563785294517e+01 4.508457939001360715e-01 -4.770000000000045759e+00 4.000000000000000000e+02 -1.995260265572319280e+00 -1.275797455226367916e+01
-1.060903914010095228e+01 3.600725227834089548e-01 -4.772500000000046150e+00 4.000000000000000000e+02 -1.967292139383024052e+00 -1.273250642607438365e+01
-1.049605322316551614e+01 4.078038431934256636e-01 -4.775000000000046541e+00 4.000000000000000000e+02 -1.511244237269427249e+00 -1.227895852396078524e+01
-1.034063285223331619e+01 4.967097169681609636e-01 -4.777500000000046931e+00 4.000000000000000000e+02 -1.492890322265068459e+00 -1.226310460895642862e+01
-1.020414144102746334e+01 4.747445479166943483e-01 -4.780000000000047322e+00 4.000000000000000000e+02 -1.459716324209147542e+00 -1.223243061090050787e+01
-1.008054387038657573e+01 4.899624693728569791e-01 -4.782500000000047713e+00 4.000000000000000000e+02 -1.435287744182395908e+00 -1.221050203087375685e+01
-9.968249410732576976e+00 4.898955271005972500e-01 -4.785000000000048104e+00 4.000000000000000000e+02 -1.368508028426756118e+00 -1.214622231511811634e+01
-9.860946963709590563e+00 4.565702056548789356e-01 -4.787500000000048495e+00 4.000000000000000000e+02 -1.335481538370736132e+00 -1.211569582506209741e+01
-9.761192234795867506e+00 4.449258811397798774e-01 -4.790000000000048885e+00 4.000000000000000000e+02 -1.211390662777868776e+00 -1.199410494946923222e+01
-9.659343761576746346e+00 4.522412247165567556e-01 -4.792500000000049276e+00 4.000000000000000000e+02 -1.077456711725030214e+00 -1.186267099841639272e+01
-9.554591838683819560e+00 4.079354346640743922e-01 -4.795000000000049667e+00 4.000000000000000000e+02 -1.052927980511225936e+00 -1.184064226720258795e+01
-9.457767159169664595e+00 3.251521024738667220e-01 -4.797500000000050058e+00 4.000000000000000000e+02 -9.412570499803029067e-01 -1.173147133667166564e+01
-9.359796701657389306e+00 3.168796003721785493e-01 -4.800000000000050449e+00 4.000000000000000000e+02 -9.336459633433770167e-01 -1.172636025003474103e+01
-9.270136525038834563e+00 3.052415909156384055e-01 -4.802500000000050839e+00 4.000000000000000000e+02 -9.043677555689423331e-01 -1.169958204226030674e+01
-9.185716647143731706e+00 2.970871346701734472e-01 -4.805000000000051230e+00 4.000000000000000000e+02 -6.332039023607571870e-01 -1.143091818905211987e+01
-9.085051563476001846e+00 3.873131055136616596e-01 -4.807500000000051621e+00 4.000000000000000000e+02 3.287664747421437106e-02 -1.076733763921714981e+01
-8.914508773415700915e+00 3.100189272701843191e-01 -4.810000000000052012e+00 4.000000000000000000e+02 6.911836092682366317e-02 -1.073359592576454169e+01
-8.764216622470458518e+00 3.265959114091415705e-01 -4.812500000000052403e+00 4.000000000000000000e+02 7.474252084176585820e-02 -1.073047176584959850e+01
-8.633205832816489789e+00 3.530715405993348766e-01 -4.815000000000052793e+00 4.000000000000000000e+02 1.248310431592801195e-01 -1.068288324353208374e+01
-8.512071584274393032e+00 3.546565244999564936e-01 -4.817500000000053184e+00 4.000000000000000000e+02 2.116742107550558250e-01 -1.059854007593630953e+01
-8.395066886855431676e+00 3.853269762933420051e-01 -4.820000000000053575e+00 4.000000000000000000e+02 4.057756134107612378e-01 -1.040693867328060662e+01
-8.269546650848766944e+00 4.452999587188694597e-01 -4.822500000000053966e+00 4.000000000000000000e+02 4.424792218006367572e-01 -1.037273506489072972e+01
-8.154374479876061343e+00 4.046764045290996425e-01 -4.825000000000054357e+00 4.000000000000000000e+02 5.060915423083547360e-01 -1.031162274438301196e+01
-8.044943647147173138e+00 4.505347818075181587e-01 -4.827500000000054747e+00 4.000000000000000000e+02 8.748255525113861619e-01 -9.945388734179982038e+00
-7.905614787249596098e+00 4.574973489548829209e-01 -4.830000000000055138e+00 4.000000000000000000e+02 8.946064964503824823e-01 -9.928107790240986219e+00
-7.781341599160676914e+00 3.894689512061810799e-01 -4.832500000000055529e+00 4.000000000000000000e+02 9.279890343624456195e-01 -9.897225252328922807e+00
-7.667542722046343684e+00 3.751888740308125247e-01 -4.835000000000055920e+00 4.000000000000000000e+02 9.324751638094739281e-01 -9.895239122881893223e+00
-7.565187942837551915e+00 3.636169598349591747e-01 -4.837500000000056311e+00 4.000000000000000000e+02 9.504552447317320407e-01 -9.879759041959637500e+00
-7.470961482781063978e+00 3.996618727478642996e-01 -4.840000000000056701e+00 4.000000000000000000e+02 9.771542003082210881e-01 -9.855560086383150065e+00
-7.382835272197755927e+00 3.651894184283098199e-01 -4.842500000000057092e+00 4.000000000000000000e+02 1.080037231439347378e+00 -9.755177055252023166e+00
-7.293669319722928535e+00 3.601203757899620883e-01 -4.845000000000057483e+00 4.000000000000000000e+02 1.113229566780250979e+00 -9.724484719911117736e+00
-7.209360270525476011e+00 2.794984030271684960e-01 -4.847500000000057874e+00 4.000000000000000000e+02 1.458461666249483368e+00 -9.381752620441886847e+00
-7.101488598941490871e+00 3.066298428711835555e-01 -4.850000000000058265e+00 4.000000000000000000e+02 1.503800855819235727e+00 -9.338913430872135990e+00
-7.000076161104731298e+00 3.170524953350579156e-01 -4.852500000000058655e+00 4.000000000000000000e+02 1.651948004940636316e+00 -9.193266281750734237e+00
